date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-03-09,Région,RSS06,06 - Montréal,4,0,4,0.2,0.05,1,0,1,1.43,0.07,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,3.0,24.0,1.17,0.0,0.0,0.1,0.1,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.71,na,na,na,172,1,171,204,0,1,29,29,0.0,5.0,524.0,529.0,0.95,0.57,0.57,0.0,0.24
2020-03-10,Région,RSS06,06 - Montréal,5,1,6,0.29,0.1,1,1,2,1.71,0.08,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,5.0,28.0,1.37,0.05,0.05,0.1,0.19,0.05,0.0,0.05,0.1,0.0,0.05,0.05,0.1,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.86,na,na,na,232,1,231,271,0,1,67,67,0.0,5.0,524.0,529.0,0.95,0.42,0.57,0.0,0.24
2020-03-11,Région,RSS06,06 - Montréal,8,1,9,0.44,0.14,3,0,3,2.43,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,7.0,33.0,1.61,0.0,0.05,0.19,0.24,0.0,0.0,0.14,0.14,0.0,0.05,0.05,0.1,0.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,3.29,na,na,na,303,3,300,361,2,3,88,90,2.22,5.0,524.0,529.0,0.95,0.96,0.71,0.1,0.24
2020-03-12,Région,RSS06,06 - Montréal,11,1,12,0.59,0.14,3,0,3,3.14,0.15,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,7.0,34.0,1.66,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.29,na,na,na,380,4,376,461,1,4,99,100,1.0,5.0,524.0,529.0,0.95,0.98,1.0,0.05,0.24
2020-03-13,Région,RSS06,06 - Montréal,13,1,14,0.68,0.1,2,0,2,3.71,0.18,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,10.0,38.0,1.86,0.0,0.0,0.19,0.19,0.0,0.0,0.05,0.05,0.0,0.0,0.14,0.14,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,3.43,na,na,na,419,5,414,526,1,5,64,65,1.54,5.0,524.0,529.0,0.95,1.08,1.71,0.05,0.24
2020-03-14,Région,RSS06,06 - Montréal,18,1,19,0.93,0.24,5,0,5,4.43,0.21,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,10.0,43.0,2.1,0.05,0.0,0.19,0.24,0.05,0.0,0.19,0.24,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,3.29,na,na,na,539,6,533,691,1,6,164,165,0.61,5.0,524.0,529.0,0.95,0.97,2.0,0.05,0.24
2020-03-15,Région,RSS06,06 - Montréal,24,1,25,1.22,0.29,6,0,6,4.86,0.23,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,34.0,11.0,45.0,2.2,0.0,0.0,0.1,0.1,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.43,na,na,na,638,8,630,845,2,8,152,154,1.3,160.0,3344.0,3504.0,4.57,1.05,2.71,0.1,7.72
2020-03-16,Région,RSS06,06 - Montréal,29,1,30,1.47,0.24,5,0,5,9.43,0.45,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,36.0,12.0,48.0,2.35,0.0,0.0,0.14,0.14,0.0,0.0,0.1,0.1,0.0,0.0,0.05,0.05,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,4.43,na,na,na,778,13,765,1054,5,13,204,209,2.39,160.0,3344.0,3504.0,4.57,1.35,6.57,0.24,7.72
2020-03-17,Région,RSS06,06 - Montréal,36,1,37,1.81,0.34,7,0,7,16.14,0.78,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,38.0,13.0,51.0,2.49,0.0,0.0,0.14,0.14,0.0,0.0,0.1,0.1,0.0,0.0,0.05,0.05,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.86,na,na,na,893,15,878,1210,2,15,154,156,1.28,160.0,3344.0,3504.0,4.57,1.35,10.43,0.1,7.72
2020-03-18,Région,RSS06,06 - Montréal,42,1,43,2.1,0.29,6,0,6,28.29,1.36,1,0,1,0.05,0.05,1,0,0,0,1,1,0,0,0,0.14,0.01,41.0,16.0,57.0,2.79,0.05,0.0,0.24,0.29,0.05,0.0,0.1,0.14,0.0,0.0,0.14,0.14,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,6.0,6.86,na,na,na,1200,22,1178,1617,7,22,400,407,1.72,160.0,3344.0,3504.0,4.57,1.46,22.86,0.34,7.72
2020-03-19,Région,RSS06,06 - Montréal,76,2,78,3.82,1.69,34,1,35,40.29,1.94,1,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.14,0.01,44.0,21.0,65.0,3.18,0.14,0.0,0.24,0.39,0.1,0.0,0.05,0.14,0.05,0.0,0.19,0.24,2.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,5.0,8.0,9.29,na,na,na,1692,50,1642,2278,28,50,633,661,4.24,160.0,3344.0,3504.0,4.57,2.32,35.86,1.35,7.72
2020-03-20,Région,RSS06,06 - Montréal,117,10,127,6.21,2.36,41,8,49,58.57,2.83,1,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.43,0.02,53.0,26.0,79.0,3.86,0.1,0.0,0.58,0.68,0.1,0.0,0.34,0.43,0.0,0.0,0.24,0.24,2.0,0.0,7.0,9.0,0.0,0.0,5.0,5.0,2.0,0.0,12.0,14.0,10.57,na,na,na,2230,78,2152,2992,28,78,686,714,3.92,160.0,3344.0,3504.0,4.57,2.71,53.43,1.35,7.72
2020-03-21,Région,RSS06,06 - Montréal,206,11,217,10.61,4.34,89,1,90,78.0,3.76,1,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.57,0.03,60.0,31.0,91.0,4.45,0.0,0.0,0.58,0.58,0.0,0.0,0.34,0.34,0.0,0.0,0.24,0.24,0.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,12.0,12.0,12.57,na,na,na,3168,166,3002,4195,88,166,1115,1203,7.32,160.0,3344.0,3504.0,4.57,4.09,70.43,4.25,7.72
2020-03-22,Région,RSS06,06 - Montréal,295,12,307,15.02,4.34,89,1,90,103.86,5.01,2,1,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.86,0.04,71.0,39.0,110.0,5.38,0.05,0.19,0.68,0.92,0.05,0.0,0.48,0.53,0.0,0.19,0.19,0.39,1.0,0.0,10.0,11.0,0.0,4.0,4.0,8.0,1.0,4.0,14.0,19.0,15.14,na,na,na,3915,259,3656,5162,93,259,874,967,9.62,1134.0,11287.0,12421.0,9.13,5.17,90.0,4.49,54.71
2020-03-23,Région,RSS06,06 - Montréal,424,16,440,21.52,6.42,129,4,133,124.71,6.02,4,2,3,0.15,0.1,2,0,1,0,2,1,0,1,0,1.71,0.08,80.0,42.0,122.0,5.97,0.0,0.0,0.58,0.58,0.0,0.0,0.43,0.43,0.0,0.0,0.14,0.14,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,18.29,na,na,na,4727,387,4340,6223,128,387,933,1061,12.06,1134.0,11287.0,12421.0,9.13,6.41,110.29,6.18,54.71
2020-03-24,Région,RSS06,06 - Montréal,563,20,583,28.52,6.9,139,4,143,152.43,7.35,7,3,4,0.2,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,90.0,49.0,139.0,6.8,0.0,0.05,0.77,0.82,0.0,0.05,0.43,0.48,0.0,0.0,0.34,0.34,0.0,1.0,9.0,10.0,0.0,0.0,7.0,7.0,0.0,1.0,16.0,17.0,19.14,na,na,na,5974,508,5466,7820,121,508,1476,1597,7.58,1134.0,11287.0,12421.0,9.13,6.72,146.71,5.84,54.71
2020-03-25,Région,RSS06,06 - Montréal,746,24,770,37.66,9.02,183,4,187,168.14,8.11,10,3,7,0.34,0.14,6,0,1,0,3,3,0,0,0,2.57,0.12,103.0,60.0,163.0,7.97,0.05,0.24,0.87,1.16,0.0,0.1,0.53,0.63,0.05,0.14,0.34,0.53,0.0,2.0,11.0,13.0,1.0,3.0,7.0,11.0,1.0,5.0,18.0,24.0,20.57,na,na,na,7684,652,7032,10123,144,652,2159,2303,6.25,1134.0,11287.0,12421.0,9.13,6.65,162.0,6.95,54.71
2020-03-26,Région,RSS06,06 - Montréal,924,27,951,46.52,8.73,178,3,181,192.29,9.28,10,0,13,0.64,0.29,8,1,4,0,6,2,1,3,0,3.57,0.17,122.0,71.0,193.0,9.44,0.05,0.34,1.06,1.45,0.05,0.14,0.72,0.92,0.0,0.19,0.34,0.53,1.0,3.0,15.0,19.0,0.0,4.0,7.0,11.0,1.0,7.0,22.0,30.0,22.57,na,na,na,9273,822,8451,12265,170,822,1972,2142,7.94,1134.0,11287.0,12421.0,9.13,6.93,186.57,8.2,54.71
2020-03-27,Région,RSS06,06 - Montréal,1165,29,1194,58.4,11.72,241,2,243,211.14,10.19,13,3,13,0.64,0.0,8,1,4,0,0,0,0,0,0,5.0,0.24,136.0,77.0,213.0,10.42,0.0,0.0,0.96,0.96,0.0,0.0,0.68,0.68,0.0,0.0,0.29,0.29,0.0,0.0,14.0,14.0,0.0,0.0,6.0,6.0,0.0,0.0,20.0,20.0,26.29,na,na,na,11022,1105,9917,14540,283,1105,1992,2275,12.44,1134.0,11287.0,12421.0,9.13,7.85,210.57,13.65,54.71
2020-03-28,Région,RSS06,06 - Montréal,1362,32,1394,68.19,9.65,197,3,200,237.86,11.48,17,4,19,0.93,0.29,13,2,4,0,6,5,1,0,0,6.57,0.32,153.0,82.0,235.0,11.5,0.05,0.0,1.01,1.06,0.05,0.0,0.77,0.82,0.0,0.0,0.24,0.24,1.0,0.0,16.0,17.0,0.0,0.0,5.0,5.0,1.0,0.0,21.0,22.0,29.14,na,na,na,12584,1300,11284,16616,195,1300,1881,2076,9.39,1134.0,11287.0,12421.0,9.13,8.13,241.57,9.41,54.71
2020-03-29,Région,RSS06,06 - Montréal,1618,35,1653,80.86,12.5,256,3,259,254.57,12.28,24,7,26,1.27,0.34,19,3,4,0,7,6,1,0,0,8.14,0.39,177.0,91.0,268.0,13.11,0.1,0.14,1.35,1.59,0.1,0.1,0.96,1.16,0.0,0.05,0.39,0.43,2.0,2.0,20.0,24.0,0.0,1.0,8.0,9.0,2.0,3.0,28.0,33.0,31.43,na,na,na,14722,1565,13157,19415,265,1565,2534,2799,9.47,2302.0,14206.0,16508.0,13.94,8.38,266.86,12.79,111.07
2020-03-30,Région,RSS06,06 - Montréal,1875,43,1918,93.82,12.79,257,8,265,286.57,13.83,37,13,38,1.86,0.58,27,4,7,0,12,8,1,3,0,10.14,0.49,208.0,98.0,306.0,14.97,0.0,0.19,1.64,1.83,0.0,0.14,1.35,1.5,0.0,0.05,0.29,0.34,0.0,3.0,28.0,31.0,0.0,1.0,6.0,7.0,0.0,4.0,34.0,38.0,32.71,na,na,na,17026,1861,15165,22434,296,1861,2723,3019,9.8,2302.0,14206.0,16508.0,13.94,8.64,296.14,14.28,111.07
2020-03-31,Région,RSS06,06 - Montréal,2194,54,2248,109.96,15.92,319,11,330,301.43,14.54,49,12,50,2.45,0.58,36,4,8,2,12,9,0,1,2,13.29,0.64,238.0,105.0,343.0,16.78,0.14,0.29,1.35,1.79,0.14,0.24,1.06,1.45,0.0,0.05,0.29,0.34,3.0,5.0,22.0,30.0,0.0,1.0,6.0,7.0,3.0,6.0,28.0,37.0,36.43,na,na,na,18898,2199,16699,24964,338,2199,2192,2530,13.36,2302.0,14206.0,16508.0,13.94,9.19,298.14,16.31,111.07
2020-04-01,Région,RSS06,06 - Montréal,2480,72,2552,124.83,14.67,286,18,304,321.43,15.51,65,16,64,3.13,0.68,48,5,9,2,14,12,1,1,0,16.43,0.79,266.0,117.0,383.0,18.73,0.14,0.14,1.64,1.93,0.14,0.14,1.06,1.35,0.0,0.0,0.58,0.58,3.0,3.0,22.0,28.0,0.0,0.0,12.0,12.0,3.0,3.0,34.0,40.0,39.14,na,na,na,20256,2520,17736,26849,321,2520,1564,1885,17.03,2302.0,14206.0,16508.0,13.94,9.9,328.86,15.49,111.07
2020-04-02,Région,RSS06,06 - Montréal,2872,85,2957,144.64,19.54,392,13,405,321.71,15.52,93,28,84,4.11,0.96,63,7,11,3,20,15,2,2,1,19.86,0.96,298.0,124.0,422.0,20.64,0.1,0.24,1.54,1.88,0.1,0.19,1.25,1.54,0.0,0.05,0.29,0.34,2.0,4.0,26.0,32.0,0.0,1.0,6.0,7.0,2.0,5.0,32.0,39.0,40.43,na,na,na,21856,2895,18961,29088,375,2895,1864,2239,16.75,2302.0,14206.0,16508.0,13.94,10.61,328.0,18.09,111.07
2020-04-03,Région,RSS06,06 - Montréal,3196,108,3304,161.62,16.74,324,23,347,349.0,16.84,146,53,106,5.19,1.06,82,9,12,3,22,19,2,1,0,22.71,1.1,331.0,137.0,468.0,22.89,0.1,0.29,1.83,2.22,0.05,0.19,1.35,1.59,0.05,0.1,0.48,0.63,1.0,4.0,28.0,33.0,1.0,2.0,10.0,13.0,2.0,6.0,38.0,46.0,42.29,na,na,na,23266,3192,20074,31082,297,3192,1697,1994,14.89,2302.0,14206.0,16508.0,13.94,11.09,335.0,14.33,111.07
2020-04-04,Région,RSS06,06 - Montréal,3520,124,3644,178.25,16.4,324,16,340,362.29,17.48,243,97,134,6.55,1.35,103,12,15,4,28,21,3,3,1,26.86,1.3,364.0,145.0,509.0,24.9,0.1,0.24,1.64,1.98,0.1,0.24,1.25,1.59,0.0,0.0,0.39,0.39,2.0,5.0,26.0,33.0,0.0,0.0,8.0,8.0,2.0,5.0,34.0,41.0,46.57,na,na,na,24681,3602,21079,33124,410,3602,1632,2042,20.08,2302.0,14206.0,16508.0,13.94,11.88,349.57,19.78,111.07
2020-04-05,Région,RSS06,06 - Montréal,3763,142,3905,191.01,12.59,243,18,261,372.29,17.96,356,113,165,8.07,1.5,129,16,15,5,31,26,4,0,1,30.43,1.47,396.0,155.0,551.0,26.95,0.0,0.34,1.69,2.03,0.0,0.14,1.4,1.54,0.0,0.19,0.29,0.48,0.0,3.0,29.0,32.0,0.0,4.0,6.0,10.0,0.0,7.0,35.0,42.0,48.86,na,na,na,25619,3861,21758,34529,259,3861,1146,1405,18.43,2469.0,9502.0,11971.0,20.62,12.27,350.86,12.5,119.12
2020-04-06,Région,RSS06,06 - Montréal,4198,163,4361,213.32,22.0,435,21,456,364.43,17.58,521,165,197,9.64,1.54,155,16,19,7,32,26,0,4,2,33.43,1.61,433.0,169.0,602.0,29.45,0.1,0.24,2.12,2.46,0.05,0.24,1.5,1.79,0.05,0.0,0.63,0.68,1.0,5.0,31.0,37.0,1.0,0.0,13.0,14.0,2.0,5.0,44.0,51.0,51.14,na,na,na,26688,4206,22482,36107,345,4206,1233,1578,21.86,2469.0,9502.0,11971.0,20.62,12.78,364.86,16.65,119.12
2020-04-07,Région,RSS06,06 - Montréal,4616,168,4784,234.01,20.41,418,5,423,358.43,17.29,747,226,238,11.64,1.98,190,19,21,8,41,35,3,2,1,36.71,1.77,488.0,181.0,669.0,32.72,0.14,0.53,2.56,3.23,0.14,0.39,2.12,2.65,0.0,0.14,0.43,0.58,3.0,8.0,44.0,55.0,0.0,3.0,9.0,12.0,3.0,11.0,53.0,67.0,53.0,na,na,na,28136,4646,23490,38205,440,4646,1658,2098,20.97,2469.0,9502.0,11971.0,20.62,13.62,370.29,21.23,119.12
2020-04-08,Région,RSS06,06 - Montréal,4969,189,5158,252.3,18.04,353,21,374,347.57,16.77,1020,273,277,13.55,1.88,222,21,26,8,39,32,2,5,0,39.0,1.88,534.0,191.0,725.0,35.46,0.19,0.43,2.07,2.7,0.19,0.34,1.69,2.22,0.0,0.1,0.39,0.48,4.0,7.0,35.0,46.0,0.0,2.0,8.0,10.0,4.0,9.0,43.0,56.0,55.0,na,na,na,29232,4976,24256,39857,330,4976,1322,1652,19.98,2469.0,9502.0,11971.0,20.62,14.54,352.71,15.92,119.12
2020-04-09,Région,RSS06,06 - Montréal,5301,207,5508,269.42,16.89,332,18,350,357.29,17.24,1271,251,318,15.56,1.98,254,25,30,9,41,32,4,4,1,41.86,2.02,569.0,211.0,780.0,38.15,0.05,0.43,2.17,2.65,0.0,0.24,1.45,1.69,0.05,0.19,0.72,0.96,0.0,5.0,30.0,35.0,1.0,4.0,15.0,20.0,1.0,9.0,45.0,55.0,56.71,na,na,na,30590,5449,25141,41906,473,5449,1576,2049,23.08,2469.0,9502.0,11971.0,20.62,15.61,377.71,22.82,119.12
2020-04-10,Région,RSS06,06 - Montréal,5594,219,5813,284.34,14.72,293,12,305,369.57,17.83,1578,307,363,17.76,2.17,289,31,32,11,45,35,6,2,2,45.57,2.2,615.0,224.0,839.0,41.04,0.14,0.82,1.88,2.85,0.14,0.68,1.4,2.22,0.0,0.14,0.48,0.63,3.0,14.0,29.0,46.0,0.0,3.0,10.0,13.0,3.0,17.0,39.0,59.0,56.86,356.0,90.0,446.0,31561,5784,25777,43551,335,5784,1310,1645,20.36,2469.0,9502.0,11971.0,20.62,16.13,400.86,16.16,119.12
2020-04-11,Région,RSS06,06 - Montréal,5848,229,6077,297.26,12.74,254,10,264,376.0,18.14,1887,309,407,19.91,2.12,325,35,33,14,44,36,4,1,3,47.86,2.31,658.0,236.0,894.0,43.73,0.14,0.63,1.88,2.65,0.14,0.48,1.45,2.07,0.0,0.14,0.43,0.58,3.0,10.0,30.0,43.0,0.0,3.0,9.0,12.0,3.0,13.0,39.0,55.0,56.57,365.0,96.0,461.0,32431,6071,26360,45095,287,6071,1257,1544,18.59,2469.0,9502.0,11971.0,20.62,16.75,429.43,13.85,119.12
2020-04-12,Région,RSS06,06 - Montréal,6168,238,6406,313.35,15.87,320,9,329,410.14,19.79,2182,295,458,22.4,2.46,367,38,37,16,51,42,3,4,2,51.0,2.46,702.0,246.0,948.0,46.37,0.05,0.63,1.93,2.61,0.05,0.53,1.54,2.12,0.0,0.1,0.39,0.48,1.0,11.0,32.0,44.0,0.0,2.0,8.0,10.0,1.0,13.0,40.0,54.0,59.43,382.0,102.0,484.0,33665,6505,27160,47249,434,6505,1720,2154,20.15,3456.0,12956.0,16412.0,21.06,17.75,450.57,20.94,166.74
2020-04-13,Région,RSS06,06 - Montréal,6707,241,6948,339.86,26.15,539,3,542,431.14,20.8,2563,381,516,25.24,2.8,405,47,45,19,58,38,9,8,3,53.71,2.59,743.0,257.0,1000.0,48.92,0.0,0.39,2.12,2.51,0.0,0.34,1.64,1.98,0.0,0.05,0.48,0.53,0.0,7.0,34.0,41.0,0.0,1.0,10.0,11.0,0.0,8.0,44.0,52.0,61.29,420.0,101.0,521.0,35319,7012,28307,50371,507,7012,2615,3122,16.24,3456.0,12956.0,16412.0,21.06,18.44,457.57,24.46,166.74
2020-04-14,Région,RSS06,06 - Montréal,7151,265,7416,362.75,22.58,444,24,468,469.14,22.64,2964,401,573,28.03,2.75,445,57,50,21,57,40,10,5,2,56.43,2.72,801.0,264.0,1065.0,52.09,0.29,0.29,2.56,3.14,0.29,0.29,2.22,2.8,0.0,0.0,0.34,0.34,6.0,6.0,46.0,58.0,0.0,0.0,7.0,7.0,6.0,6.0,53.0,65.0,63.43,441.0,116.0,557.0,36880,7652,29228,53287,640,7652,2276,2916,21.95,3456.0,12956.0,16412.0,21.06,19.25,482.43,30.88,166.74
2020-04-15,Région,RSS06,06 - Montréal,7617,412,8029,392.74,29.58,466,147,613,478.43,23.08,3358,394,634,31.01,2.94,491,66,56,21,61,46,9,6,0,58.14,2.81,866.0,275.0,1141.0,55.81,0.24,0.53,2.89,3.67,0.19,0.43,2.51,3.14,0.05,0.1,0.39,0.53,4.0,9.0,52.0,65.0,1.0,2.0,8.0,11.0,5.0,11.0,60.0,76.0,65.71,467.0,117.0,584.0,38153,8130,30023,55418,478,8130,1653,2131,22.43,3456.0,12956.0,16412.0,21.06,19.64,493.71,23.06,166.74
2020-04-16,Région,RSS06,06 - Montréal,8084,442,8526,417.05,23.98,467,30,497,493.29,23.8,3771,413,694,33.95,2.89,542,73,58,21,60,51,7,2,0,64.57,3.12,918.0,291.0,1209.0,59.14,0.14,0.68,2.46,3.28,0.14,0.58,1.79,2.51,0.0,0.1,0.68,0.77,3.0,12.0,37.0,52.0,0.0,2.0,14.0,16.0,3.0,14.0,51.0,68.0,66.43,490.0,120.0,610.0,39467,8652,30815,57579,522,8652,1639,2161,24.16,3456.0,12956.0,16412.0,21.06,20.21,486.86,25.19,166.74
2020-04-17,Région,RSS06,06 - Montréal,8593,504,9097,444.98,27.55,509,62,571,484.57,23.38,4176,405,758,37.08,3.09,590,77,67,24,64,48,4,9,3,67.0,3.23,987.0,296.0,1283.0,62.76,0.05,0.58,2.94,3.57,0.05,0.53,2.75,3.33,0.0,0.05,0.19,0.24,1.0,11.0,57.0,69.0,0.0,1.0,4.0,5.0,1.0,12.0,61.0,74.0,68.71,540.0,120.0,660.0,40725,9161,31564,59803,509,9161,1715,2224,22.89,3456.0,12956.0,16412.0,21.06,20.78,465.57,24.56,166.74
2020-04-18,Région,RSS06,06 - Montréal,8884,542,9426,461.07,15.87,291,38,329,483.71,23.34,4505,329,814,39.82,2.7,636,83,70,25,56,46,6,3,1,70.43,3.4,1044.0,310.0,1354.0,66.23,0.0,0.24,3.18,3.43,0.0,0.19,2.56,2.75,0.0,0.05,0.63,0.68,0.0,4.0,53.0,57.0,0.0,1.0,13.0,14.0,0.0,5.0,66.0,71.0,70.57,563.0,114.0,677.0,41715,9527,32188,61507,366,9527,1338,1704,21.48,3456.0,12956.0,16412.0,21.06,20.88,432.14,17.66,166.74
2020-04-19,Région,RSS06,06 - Montréal,9283,576,9859,482.25,20.89,399,34,433,472.86,22.81,4801,296,910,44.51,4.63,715,93,76,26,96,79,10,6,1,72.14,3.48,1089.0,324.0,1413.0,69.12,0.0,0.39,2.46,2.85,0.0,0.14,2.03,2.17,0.0,0.24,0.43,0.68,0.0,3.0,42.0,45.0,0.0,5.0,9.0,14.0,0.0,8.0,51.0,59.0,69.86,605.0,125.0,730.0,42666,9913,32753,63250,386,9913,1357,1743,22.15,2800.0,11323.0,14123.0,19.83,21.07,429.57,18.62,135.09
2020-04-20,Région,RSS06,06 - Montréal,9713,627,10340,505.78,23.21,430,51,481,477.71,23.05,5144,343,985,48.18,3.62,781,100,76,28,75,66,7,0,2,74.71,3.6,1146.0,335.0,1481.0,72.44,0.14,0.82,2.32,3.28,0.14,0.43,2.17,2.75,0.0,0.39,0.14,0.53,3.0,9.0,45.0,57.0,0.0,8.0,3.0,11.0,3.0,17.0,48.0,68.0,69.29,644.0,129.0,773.0,43544,10271,33273,64838,358,10271,1230,1588,22.54,2800.0,11323.0,14123.0,19.83,21.11,414.14,17.27,135.09
2020-04-21,Région,RSS06,06 - Montréal,10127,675,10802,528.38,22.29,414,48,462,466.86,22.52,5432,288,1066,52.14,3.91,850,108,79,29,81,69,8,3,1,76.14,3.67,1214.0,345.0,1559.0,76.26,0.05,0.87,2.85,3.76,0.05,0.63,2.61,3.28,0.0,0.24,0.24,0.48,1.0,13.0,54.0,68.0,0.0,5.0,5.0,10.0,1.0,18.0,59.0,78.0,68.0,674.0,131.0,805.0,44595,10677,33918,66814,406,10677,1570,1976,20.55,2800.0,11323.0,14123.0,19.83,21.08,409.14,19.59,135.09
2020-04-22,Région,RSS06,06 - Montréal,10604,735,11339,554.65,25.91,477,60,537,465.29,22.45,5751,319,1139,55.71,3.52,913,114,82,30,73,63,6,3,1,79.71,3.85,1276.0,354.0,1630.0,79.73,0.19,0.63,2.61,3.43,0.14,0.63,2.22,2.99,0.05,0.0,0.39,0.43,3.0,13.0,46.0,62.0,1.0,0.0,8.0,9.0,4.0,13.0,54.0,71.0,64.57,757.0,138.0,895.0,45827,11137,34690,69164,460,11137,1890,2350,19.57,2800.0,11323.0,14123.0,19.83,21.02,400.0,22.19,135.09
2020-04-23,Région,RSS06,06 - Montréal,11060,810,11870,580.62,25.62,456,75,531,444.43,21.44,6039,288,1217,59.53,3.76,970,122,88,37,78,57,8,6,7,77.0,3.72,1328.0,366.0,1694.0,82.86,0.05,0.29,2.75,3.09,0.05,0.24,2.22,2.51,0.0,0.05,0.53,0.58,1.0,5.0,46.0,52.0,0.0,1.0,11.0,12.0,1.0,6.0,57.0,64.0,64.14,797.0,144.0,941.0,46998,11551,35447,71407,414,11551,1829,2243,18.46,2800.0,11323.0,14123.0,19.83,20.68,389.14,19.97,135.09
2020-04-24,Région,RSS06,06 - Montréal,11494,871,12365,604.84,23.88,434,61,495,441.71,21.31,6298,259,1291,63.15,3.57,1030,130,93,38,74,60,8,5,1,77.14,3.72,1384.0,375.0,1759.0,86.04,0.29,0.58,2.27,3.14,0.24,0.43,2.03,2.7,0.05,0.14,0.24,0.43,5.0,9.0,42.0,56.0,1.0,3.0,5.0,9.0,6.0,12.0,47.0,65.0,65.14,834.0,136.0,970.0,48257,12025,36232,73767,474,12025,1886,2360,20.08,2800.0,11323.0,14123.0,19.83,20.65,384.43,22.87,135.09
