date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-03-09,Région,RSS99,Ensemble du Québec,17,0,17,0.2,0.02,2,0,2,3.43,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.55,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.03,0.0,0.0,0.05,0.05,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,5.29,na,na,na,347,1,346,438,0,1,63,63,0.0,6.0,1701.0,1707.0,0.35,0.27,0.71,0.0,0.07
2020-03-10,Région,RSS99,Ensemble du Québec,18,1,19,0.22,0.02,1,1,2,3.71,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,15.0,54.0,0.62,0.0,0.0,0.07,0.07,0.0,0.0,0.05,0.05,0.0,0.0,0.02,0.02,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,5.71,na,na,na,455,1,454,567,0,1,129,129,0.0,6.0,1701.0,1707.0,0.35,0.2,0.71,0.0,0.07
2020-03-11,Région,RSS99,Ensemble du Québec,28,1,29,0.33,0.12,10,0,10,6.43,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,46.0,18.0,64.0,0.74,0.0,0.0,0.12,0.12,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.03,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,6.29,na,na,na,626,3,623,778,2,3,209,211,0.95,6.0,1701.0,1707.0,0.35,0.44,0.86,0.02,0.07
2020-03-12,Région,RSS99,Ensemble du Québec,35,1,36,0.42,0.08,7,0,7,8.14,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,49.0,19.0,68.0,0.78,0.0,0.0,0.05,0.05,0.0,0.0,0.03,0.03,0.0,0.0,0.01,0.01,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,7.0,na,na,na,899,5,894,1113,2,5,333,335,0.6,6.0,1701.0,1707.0,0.35,0.5,1.14,0.02,0.07
2020-03-13,Région,RSS99,Ensemble du Québec,39,1,40,0.46,0.05,4,0,4,10.29,0.12,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,54.0,22.0,76.0,0.88,0.0,0.0,0.09,0.09,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,6.71,na,na,na,1103,6,1097,1389,1,6,275,276,0.36,6.0,1701.0,1707.0,0.35,0.48,1.86,0.01,0.07
2020-03-14,Région,RSS99,Ensemble du Québec,58,1,59,0.68,0.22,19,0,19,16.14,0.19,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,59.0,23.0,82.0,0.95,0.0,0.0,0.07,0.07,0.0,0.0,0.06,0.06,0.0,0.0,0.01,0.01,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,7.43,na,na,na,1602,7,1595,2048,1,7,658,659,0.15,6.0,1701.0,1707.0,0.35,0.37,2.43,0.01,0.07
2020-03-15,Région,RSS99,Ensemble du Québec,71,1,72,0.83,0.15,13,0,13,20.71,0.24,4,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.0,64.0,26.0,90.0,1.04,0.0,0.0,0.09,0.09,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,8.14,na,na,na,2161,9,2152,2818,2,9,768,770,0.26,281.0,15261.0,15542.0,1.81,0.34,3.29,0.02,3.28
2020-03-16,Région,RSS99,Ensemble du Québec,88,1,89,1.03,0.2,17,0,17,30.43,0.35,5,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,67.0,28.0,95.0,1.1,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,0.02,0.02,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,10.14,na,na,na,2986,14,2972,3900,5,14,1077,1082,0.46,281.0,15261.0,15542.0,1.81,0.38,9.86,0.06,3.28
2020-03-17,Région,RSS99,Ensemble du Québec,131,1,132,1.52,0.5,43,0,43,48.29,0.56,5,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,75.0,31.0,106.0,1.22,0.0,0.0,0.13,0.13,0.0,0.0,0.09,0.09,0.0,0.0,0.03,0.03,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,12.29,na,na,na,4083,18,4065,5302,4,18,1398,1402,0.29,281.0,15261.0,15542.0,1.81,0.35,20.43,0.05,3.28
2020-03-18,Région,RSS99,Ensemble du Québec,172,2,174,2.01,0.49,41,1,42,72.0,0.84,5,0,3,0.03,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,83.0,38.0,121.0,1.4,0.0,0.0,0.17,0.17,0.0,0.0,0.09,0.09,0.0,0.0,0.08,0.08,0.0,0.0,8.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,15.0,15.0,14.71,na,na,na,5226,26,5200,6774,8,26,1464,1472,0.54,281.0,15261.0,15542.0,1.81,0.4,40.14,0.09,3.28
2020-03-19,Région,RSS99,Ensemble du Québec,246,3,249,2.87,0.87,74,1,75,104.43,1.22,5,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,93.0,46.0,139.0,1.6,0.0,0.0,0.21,0.21,0.0,0.0,0.12,0.12,0.0,0.0,0.09,0.09,0.0,0.0,10.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,18.0,18.0,17.86,na,na,na,7569,74,7495,9809,48,74,2987,3035,1.58,281.0,15261.0,15542.0,1.81,0.77,64.29,0.56,3.28
2020-03-20,Région,RSS99,Ensemble du Québec,367,11,378,4.36,1.5,121,8,129,151.14,1.76,5,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,107.0,55.0,162.0,1.87,0.0,0.0,0.27,0.27,0.0,0.0,0.16,0.16,0.0,0.0,0.1,0.1,0.0,0.0,14.0,14.0,0.0,0.0,9.0,9.0,0.0,0.0,23.0,23.0,21.86,na,na,na,10380,149,10231,13372,75,149,3488,3563,2.1,281.0,15261.0,15542.0,1.81,1.13,100.43,0.87,3.28
2020-03-21,Région,RSS99,Ensemble du Québec,550,13,563,6.5,2.16,183,2,185,183.43,2.14,6,1,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,117.0,68.0,185.0,2.14,0.0,0.0,0.27,0.27,0.0,0.0,0.12,0.12,0.0,0.0,0.15,0.15,0.0,0.0,10.0,10.0,0.0,0.0,13.0,13.0,0.0,0.0,23.0,23.0,26.14,na,na,na,13750,288,13462,17590,139,288,4079,4218,3.3,281.0,15261.0,15542.0,1.81,1.66,131.29,1.62,3.28
2020-03-22,Région,RSS99,Ensemble du Québec,789,14,803,9.27,2.8,239,1,240,230.14,2.68,8,2,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.02,138.0,77.0,215.0,2.48,0.0,0.0,0.35,0.35,0.0,0.0,0.24,0.24,0.0,0.0,0.1,0.1,0.0,0.0,21.0,21.0,0.0,0.0,9.0,9.0,0.0,0.0,30.0,30.0,30.71,na,na,na,16842,459,16383,21419,171,459,3658,3829,4.47,2080.0,33784.0,35864.0,5.8,2.18,165.71,1.99,24.25
2020-03-23,Région,RSS99,Ensemble du Québec,1125,22,1147,13.24,4.01,336,8,344,271.71,3.17,17,9,8,0.09,0.03,2,3,3,0,3,1,0,2,0,3.29,0.04,159.0,89.0,248.0,2.86,0.0,0.0,0.38,0.38,0.0,0.0,0.24,0.24,0.0,0.0,0.14,0.14,0.0,0.0,21.0,21.0,0.0,0.0,12.0,12.0,0.0,0.0,33.0,33.0,37.43,na,na,na,20568,717,19851,26191,258,717,4514,4772,5.41,2080.0,33784.0,35864.0,5.8,2.78,208.0,3.01,24.25
2020-03-24,Région,RSS99,Ensemble du Québec,1385,31,1416,16.35,3.14,260,9,269,317.71,3.7,34,17,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,184.0,105.0,289.0,3.34,0.0,0.0,0.48,0.48,0.0,0.0,0.29,0.29,0.0,0.0,0.19,0.19,0.0,0.0,25.0,25.0,0.0,0.0,16.0,16.0,0.0,0.0,41.0,41.0,40.0,na,na,na,23492,937,22555,29957,220,937,3546,3766,5.84,2080.0,33784.0,35864.0,5.8,3.18,259.14,2.56,24.25
2020-03-25,Région,RSS99,Ensemble du Québec,1747,38,1785,20.61,4.3,362,7,369,351.14,4.09,61,27,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.57,0.06,213.0,123.0,336.0,3.88,0.0,0.0,0.55,0.55,0.0,0.0,0.34,0.34,0.0,0.0,0.21,0.21,0.0,0.0,29.0,29.0,0.0,0.0,18.0,18.0,0.0,0.0,47.0,47.0,43.57,na,na,na,27471,1186,26285,35213,249,1186,5007,5256,4.74,2080.0,33784.0,35864.0,5.8,3.44,297.14,2.9,24.25
2020-03-26,Région,RSS99,Ensemble du Québec,2108,43,2151,24.83,4.27,361,5,366,398.29,4.64,84,23,27,0.31,0.1,9,8,9,1,9,2,2,5,0,7.0,0.08,258.0,143.0,401.0,4.63,0.0,0.0,0.76,0.76,0.0,0.0,0.52,0.52,0.0,0.0,0.23,0.23,0.0,0.0,45.0,45.0,0.0,0.0,20.0,20.0,0.0,0.0,65.0,65.0,49.29,na,na,na,32019,1530,30489,41171,344,1530,5614,5958,5.77,2080.0,33784.0,35864.0,5.8,3.81,344.14,4.01,24.25
2020-03-27,Région,RSS99,Ensemble du Québec,2556,46,2602,30.04,5.26,448,3,451,431.86,5.03,124,40,30,0.35,0.03,11,9,9,1,3,2,1,0,0,8.43,0.1,286.0,156.0,442.0,5.1,0.0,0.0,0.48,0.48,0.0,0.0,0.33,0.33,0.0,0.0,0.15,0.15,0.0,0.0,28.0,28.0,0.0,0.0,13.0,13.0,0.0,0.0,41.0,41.0,55.29,na,na,na,36872,1963,34909,47531,433,1963,5927,6360,6.81,2080.0,33784.0,35864.0,5.8,4.24,393.43,5.05,24.25
2020-03-28,Région,RSS99,Ensemble du Québec,2967,54,3021,34.87,4.88,411,8,419,497.71,5.8,172,48,44,0.51,0.16,20,11,12,1,14,9,2,3,0,10.43,0.12,318.0,172.0,490.0,5.66,0.0,0.0,0.56,0.56,0.0,0.0,0.37,0.37,0.0,0.0,0.19,0.19,0.0,0.0,32.0,32.0,0.0,0.0,16.0,16.0,0.0,0.0,48.0,48.0,60.43,na,na,na,41293,2368,38925,53454,405,2368,5518,5923,6.84,2080.0,33784.0,35864.0,5.8,4.59,469.57,4.72,24.25
2020-03-29,Région,RSS99,Ensemble du Québec,3522,69,3591,41.45,6.64,555,15,570,545.14,6.35,224,52,54,0.62,0.12,26,12,15,1,10,6,1,3,0,11.57,0.13,366.0,194.0,560.0,6.46,0.0,0.0,0.82,0.82,0.0,0.0,0.56,0.56,0.0,0.0,0.26,0.26,0.0,0.0,48.0,48.0,0.0,0.0,22.0,22.0,0.0,0.0,70.0,70.0,65.71,na,na,na,46806,2868,43938,60702,500,2868,6748,7248,6.9,4381.0,43122.0,47503.0,9.22,4.94,516.0,5.83,51.07
2020-03-30,Région,RSS99,Ensemble du Québec,4057,113,4170,48.14,6.75,535,44,579,618.0,7.2,295,71,67,0.77,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,427.0,208.0,635.0,7.33,0.0,0.0,0.87,0.87,0.0,0.0,0.71,0.71,0.0,0.0,0.16,0.16,0.0,0.0,61.0,61.0,0.0,0.0,14.0,14.0,0.0,0.0,75.0,75.0,66.86,na,na,na,52868,3471,49397,68709,603,3471,7404,8007,7.53,4381.0,43122.0,47503.0,9.22,5.33,569.0,7.03,51.07
2020-03-31,Région,RSS99,Ensemble du Québec,4739,161,4900,56.57,8.51,682,48,730,663.86,7.74,388,93,83,0.96,0.19,47,13,20,3,16,12,0,2,2,18.43,0.21,483.0,229.0,712.0,8.22,0.0,0.0,0.9,0.9,0.0,0.0,0.65,0.65,0.0,0.0,0.24,0.24,0.0,0.0,56.0,56.0,0.0,0.0,21.0,21.0,0.0,0.0,77.0,77.0,74.0,na,na,na,58242,4224,54018,75940,753,4224,6478,7231,10.41,4381.0,43122.0,47503.0,9.22,5.95,594.71,8.78,51.07
2020-04-01,Région,RSS99,Ensemble du Québec,5386,215,5601,64.66,8.17,647,54,701,718.71,8.38,497,109,99,1.14,0.19,60,15,21,3,16,13,2,1,0,22.71,0.26,543.0,253.0,796.0,9.19,0.0,0.0,0.98,0.98,0.0,0.0,0.7,0.7,0.0,0.0,0.28,0.28,0.0,0.0,60.0,60.0,0.0,0.0,24.0,24.0,0.0,0.0,84.0,84.0,79.29,na,na,na,62846,4798,58048,82228,574,4798,5714,6288,9.13,4381.0,43122.0,47503.0,9.22,6.32,625.86,6.69,51.07
2020-04-02,Région,RSS99,Ensemble du Québec,6194,283,6477,74.77,10.21,808,68,876,727.71,8.48,644,147,121,1.4,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,599.0,270.0,869.0,10.03,0.0,0.0,0.85,0.85,0.0,0.0,0.65,0.65,0.0,0.0,0.2,0.2,0.0,0.0,56.0,56.0,0.0,0.0,17.0,17.0,0.0,0.0,73.0,73.0,80.14,na,na,na,67693,5513,62180,88989,715,5513,6046,6761,10.58,4381.0,43122.0,47503.0,9.22,6.87,626.71,8.33,51.07
2020-04-03,Région,RSS99,Ensemble du Québec,6886,363,7249,83.68,9.0,692,80,772,770.57,8.98,838,194,159,1.84,0.44,101,24,29,5,38,26,6,5,1,33.57,0.39,668.0,292.0,960.0,11.08,0.0,0.0,1.06,1.06,0.0,0.0,0.8,0.8,0.0,0.0,0.26,0.26,0.0,0.0,69.0,69.0,0.0,0.0,22.0,22.0,0.0,0.0,91.0,91.0,83.14,na,na,na,72719,6126,66593,95998,613,6126,6396,7009,8.75,4381.0,43122.0,47503.0,9.22,7.23,628.0,7.15,51.07
2020-04-04,Région,RSS99,Ensemble du Québec,7580,472,8052,92.95,9.36,694,109,803,779.43,9.09,1115,277,203,2.34,0.51,128,35,33,7,44,27,11,4,2,39.43,0.46,737.0,308.0,1045.0,12.06,0.0,0.0,0.99,0.99,0.0,0.0,0.8,0.8,0.0,0.0,0.19,0.19,0.0,0.0,69.0,69.0,0.0,0.0,16.0,16.0,0.0,0.0,85.0,85.0,89.57,na,na,na,76103,6749,69354,100957,623,6749,4336,4959,12.56,4381.0,43122.0,47503.0,9.22,7.75,637.57,7.26,51.07
2020-04-05,Région,RSS99,Ensemble du Québec,8131,554,8685,100.26,7.38,551,82,633,778.29,9.07,1408,293,251,2.9,0.56,162,43,37,9,48,34,8,4,2,45.43,0.53,794.0,327.0,1121.0,12.94,0.0,0.0,0.89,0.89,0.0,0.0,0.66,0.66,0.0,0.0,0.22,0.22,0.0,0.0,57.0,57.0,0.0,0.0,19.0,19.0,0.0,0.0,76.0,76.0,92.0,na,na,na,78477,7255,71222,104547,506,7255,3084,3590,14.09,4514.0,28688.0,33202.0,13.6,8.18,634.57,5.9,52.62
2020-04-06,Région,RSS99,Ensemble du Québec,8919,645,9564,110.41,10.25,788,91,879,760.14,8.86,1753,345,302,3.49,0.59,202,48,41,11,51,40,5,4,2,51.86,0.6,865.0,352.0,1217.0,14.05,0.0,0.0,1.12,1.12,0.0,0.0,0.83,0.83,0.0,0.0,0.29,0.29,0.0,0.0,71.0,71.0,0.0,0.0,25.0,25.0,0.0,0.0,96.0,96.0,97.29,na,na,na,81483,7867,73616,108989,612,7867,3830,4442,13.78,4514.0,28688.0,33202.0,13.6,8.64,647.86,7.13,52.62
2020-04-07,Région,RSS99,Ensemble du Québec,9636,720,10356,119.55,9.23,717,75,792,740.86,8.64,2152,399,359,4.14,0.66,247,56,44,12,57,45,8,3,1,56.14,0.65,965.0,374.0,1339.0,15.46,0.0,0.0,1.42,1.42,0.0,0.0,1.17,1.17,0.0,0.0,0.26,0.26,0.0,0.0,100.0,100.0,0.0,0.0,22.0,22.0,0.0,0.0,122.0,122.0,99.86,na,na,na,85001,8687,76314,114099,820,8687,4290,5110,16.05,4514.0,28688.0,33202.0,13.6,9.21,640.71,9.56,52.62
2020-04-08,Région,RSS99,Ensemble du Québec,10244,805,11049,127.55,8.08,608,85,693,721.71,8.41,2678,526,417,4.81,0.68,292,61,52,12,58,45,5,8,0,59.86,0.7,1041.0,399.0,1440.0,16.62,0.0,0.0,1.18,1.18,0.0,0.0,0.89,0.89,0.0,0.0,0.29,0.29,0.0,0.0,76.0,76.0,0.0,0.0,25.0,25.0,0.0,0.0,101.0,101.0,102.0,na,na,na,87913,9240,78673,118521,553,9240,3869,4422,12.51,4514.0,28688.0,33202.0,13.6,9.67,644.86,6.45,52.62
2020-04-09,Région,RSS99,Ensemble du Québec,10893,905,11798,136.2,8.73,649,100,749,744.71,8.68,3136,458,484,5.59,0.78,340,67,61,16,67,48,6,9,4,65.57,0.76,1120.0,430.0,1550.0,17.89,0.0,0.0,1.28,1.28,0.0,0.0,0.92,0.92,0.0,0.0,0.36,0.36,0.0,0.0,79.0,79.0,0.0,0.0,31.0,31.0,0.0,0.0,110.0,110.0,105.29,na,na,na,91382,10048,81334,123869,808,10048,4540,5348,15.11,4514.0,28688.0,33202.0,13.6,10.3,689.86,9.42,52.62
2020-04-10,Région,RSS99,Ensemble du Québec,11447,988,12435,143.55,7.43,554,83,637,757.14,8.83,3682,546,552,6.37,0.79,388,78,67,19,68,48,11,6,3,71.86,0.84,1207.0,452.0,1659.0,19.15,0.0,0.0,1.27,1.27,0.0,0.0,1.01,1.01,0.0,0.0,0.26,0.26,0.0,0.0,87.0,87.0,0.0,0.0,22.0,22.0,0.0,0.0,109.0,109.0,105.14,612.0,146.0,758.0,94491,10611,83880,128914,563,10611,4482,5045,11.16,4514.0,28688.0,33202.0,13.6,10.63,725.29,6.56,52.62
2020-04-11,Région,RSS99,Ensemble du Québec,12039,1065,13104,151.27,7.8,592,77,669,781.14,9.11,4203,521,622,7.18,0.82,443,87,68,24,70,55,9,1,5,76.71,0.89,1288.0,471.0,1759.0,20.31,0.0,0.0,1.17,1.17,0.0,0.0,0.94,0.94,0.0,0.0,0.22,0.22,0.0,0.0,81.0,81.0,0.0,0.0,19.0,19.0,0.0,0.0,100.0,100.0,104.71,634.0,156.0,790.0,97633,11263,86370,134159,652,11263,4593,5245,12.43,4514.0,28688.0,33202.0,13.6,11.02,758.29,7.6,52.62
2020-04-12,Région,RSS99,Ensemble du Québec,12755,1143,13898,160.44,9.26,716,78,794,839.0,9.78,4723,520,710,8.2,1.03,510,99,74,27,88,67,12,6,3,82.71,0.96,1369.0,489.0,1858.0,21.45,0.0,0.02,1.13,1.15,0.0,0.01,0.93,0.94,0.0,0.01,0.2,0.21,0.0,1.0,80.0,81.0,0.0,1.0,17.0,18.0,0.0,2.0,97.0,99.0,108.71,664.0,166.0,830.0,101041,12084,88957,140223,821,12084,5243,6064,13.54,5999.0,37089.0,43088.0,13.92,11.59,805.57,9.57,69.93
2020-04-13,Région,RSS99,Ensemble du Québec,13624,1240,14864,171.59,11.26,869,97,966,870.29,10.15,5406,683,805,9.29,1.11,573,115,86,31,95,63,16,12,4,86.29,1.01,1448.0,505.0,1953.0,22.55,0.0,0.0,1.11,1.11,0.0,0.0,0.92,0.92,0.0,0.0,0.19,0.19,0.0,0.0,79.0,79.0,0.0,0.0,16.0,16.0,0.0,0.0,95.0,95.0,109.86,730.0,161.0,891.0,104794,12944,91850,147141,860,12944,6058,6918,12.43,5999.0,37089.0,43088.0,13.92,12.08,813.29,10.03,69.93
2020-04-14,Région,RSS99,Ensemble du Québec,14458,1366,15824,182.67,11.19,834,126,960,925.86,10.79,6144,738,896,10.34,1.06,635,130,97,34,91,62,15,11,3,89.29,1.04,1555.0,517.0,2072.0,23.92,0.0,0.0,1.39,1.39,0.0,0.0,1.25,1.25,0.0,0.0,0.14,0.14,0.0,0.0,107.0,107.0,0.0,0.0,12.0,12.0,0.0,0.0,119.0,119.0,111.43,737.0,190.0,927.0,108508,13995,94513,153691,1051,13995,5499,6550,16.05,5999.0,37089.0,43088.0,13.92,12.57,852.0,12.25,69.93
2020-04-15,Région,RSS99,Ensemble du Québec,15329,1593,16922,195.35,12.8,871,227,1098,925.71,10.79,6873,729,996,11.5,1.17,706,146,107,37,100,71,16,10,3,93.29,1.09,1664.0,537.0,2201.0,25.41,0.0,0.0,1.5,1.5,0.0,0.0,1.27,1.27,0.0,0.0,0.23,0.23,0.0,0.0,109.0,109.0,0.0,0.0,20.0,20.0,0.0,0.0,129.0,129.0,114.0,788.0,187.0,975.0,112307,14879,97428,159977,884,14879,5402,6286,14.06,5999.0,37089.0,43088.0,13.92,12.97,857.0,10.31,69.93
2020-04-16,Région,RSS99,Ensemble du Québec,16182,1708,17890,206.52,11.28,853,115,968,930.14,10.84,7529,656,1088,12.56,1.07,780,158,112,38,92,74,12,5,1,98.71,1.15,1759.0,560.0,2319.0,26.77,0.0,0.0,1.38,1.38,0.0,0.0,1.11,1.11,0.0,0.0,0.27,0.27,0.0,0.0,95.0,95.0,0.0,0.0,23.0,23.0,0.0,0.0,118.0,118.0,114.14,822.0,196.0,1018.0,116017,15741,100276,166097,862,15741,5258,6120,14.08,5999.0,37089.0,43088.0,13.92,13.26,833.57,10.05,69.93
2020-04-17,Région,RSS99,Ensemble du Québec,17048,1868,18916,218.37,11.96,866,160,1026,922.14,10.75,8191,662,1177,13.59,1.04,841,171,123,42,89,61,13,11,4,99.86,1.16,1869.0,570.0,2439.0,28.16,0.0,0.0,1.4,1.4,0.0,0.0,1.28,1.28,0.0,0.0,0.12,0.12,0.0,0.0,110.0,110.0,0.0,0.0,10.0,10.0,0.0,0.0,120.0,120.0,116.14,879.0,193.0,1072.0,119312,16575,102737,171912,834,16575,4981,5815,14.34,5999.0,37089.0,43088.0,13.92,13.76,810.57,9.72,69.93
2020-04-18,Région,RSS99,Ensemble du Québec,17607,1977,19584,226.08,7.79,559,109,668,901.43,10.51,8766,575,1275,14.72,1.14,918,184,129,44,98,77,13,6,2,103.29,1.2,1962.0,595.0,2557.0,29.52,0.0,0.0,1.38,1.38,0.0,0.0,1.08,1.08,0.0,0.0,0.29,0.29,0.0,0.0,93.0,93.0,0.0,0.0,25.0,25.0,0.0,0.0,118.0,118.0,122.0,917.0,183.0,1100.0,122541,17262,105279,177247,687,17262,4648,5335,12.88,5999.0,37089.0,43088.0,13.92,13.78,756.0,8.01,69.93
2020-04-19,Région,RSS99,Ensemble du Québec,18337,2072,20409,235.6,9.62,730,95,825,872.29,10.17,9299,533,1401,16.17,1.47,1016,202,136,47,126,98,18,7,3,105.86,1.23,2044.0,613.0,2657.0,30.67,0.0,0.0,1.17,1.17,0.0,0.0,0.96,0.96,0.0,0.0,0.21,0.21,0.0,0.0,82.0,82.0,0.0,0.0,18.0,18.0,0.0,0.0,100.0,100.0,122.14,970.0,198.0,1168.0,125306,17919,107387,182155,657,17919,4251,4908,13.39,5017.0,35381.0,40398.0,12.42,13.74,743.29,7.66,58.48
2020-04-20,Région,RSS99,Ensemble du Québec,19094,2225,21319,246.11,10.61,757,153,910,864.43,10.08,9896,597,1504,17.36,1.2,1102,212,139,51,103,86,10,3,4,109.29,1.27,2136.0,630.0,2766.0,31.93,0.0,0.0,1.27,1.27,0.0,0.0,1.07,1.07,0.0,0.0,0.2,0.2,0.0,0.0,92.0,92.0,0.0,0.0,17.0,17.0,0.0,0.0,109.0,109.0,119.71,1022.0,201.0,1223.0,128110,18618,109492,186949,699,18618,4095,4794,14.58,5017.0,35381.0,40398.0,12.42,13.79,726.71,8.15,58.48
2020-04-21,Région,RSS99,Ensemble du Québec,19795,2339,22134,255.52,9.5,701,114,815,841.0,9.8,10414,518,1619,18.69,1.34,1196,226,143,54,115,94,14,4,3,112.86,1.32,2277.0,649.0,2926.0,33.78,0.0,0.0,1.87,1.87,0.0,0.0,1.64,1.64,0.0,0.0,0.22,0.22,0.0,0.0,141.0,141.0,0.0,0.0,19.0,19.0,0.0,0.0,160.0,160.0,119.71,1077.0,199.0,1276.0,131055,19287,111768,192261,669,19287,4643,5312,12.59,5017.0,35381.0,40398.0,12.42,13.56,718.43,7.8,58.48
2020-04-22,Région,RSS99,Ensemble du Québec,20552,2476,23028,265.84,10.42,757,137,894,854.86,9.97,11015,601,1737,20.05,1.38,1281,241,158,57,118,85,15,15,3,116.71,1.36,2384.0,672.0,3056.0,35.28,0.0,0.0,1.52,1.52,0.0,0.0,1.25,1.25,0.0,0.0,0.27,0.27,0.0,0.0,107.0,107.0,0.0,0.0,23.0,23.0,0.0,0.0,130.0,130.0,115.0,1203.0,207.0,1410.0,134610,20082,114528,198853,795,20082,5797,6592,12.06,5017.0,35381.0,40398.0,12.42,13.5,716.71,9.27,58.48
2020-04-23,Région,RSS99,Ensemble du Québec,21318,2623,23941,276.38,10.64,766,147,913,825.29,9.62,11583,568,1853,21.39,1.35,1366,256,167,64,116,85,15,9,7,114.29,1.33,2466.0,691.0,3157.0,36.44,0.0,0.0,1.18,1.18,0.0,0.0,0.96,0.96,0.0,0.0,0.22,0.22,0.0,0.0,82.0,82.0,0.0,0.0,19.0,19.0,0.0,0.0,101.0,101.0,116.29,1233.0,227.0,1460.0,138196,20828,117368,205198,746,20828,5599,6345,11.76,5017.0,35381.0,40398.0,12.42,13.25,709.14,8.7,58.48
